5.66337,7.61603,-0.256774,
5.66315,7.61435,-0.257385,
5.66293,7.61267,-0.257996,
5.66271,7.61099,-0.258606,
5.66249,7.6093,-0.259217,
5.66227,7.60762,-0.259828,
5.66205,7.60594,-0.260439,
5.66183,7.60426,-0.26105,
5.66161,7.60258,-0.261661,
5.66139,7.6009,-0.262272,
5.66117,7.59922,-0.262883,
5.66095,7.59754,-0.263494,
5.66073,7.59586,-0.264105,
5.6605,7.59418,-0.264716,
5.66028,7.5925,-0.265327,
5.66006,7.59082,-0.265938,
5.65984,7.58914,-0.266549,
5.65962,7.58746,-0.26716,
5.6594,7.58578,-0.267771,
5.65918,7.58409,-0.268382,
5.65896,7.58241,-0.268993,
5.65874,7.58073,-0.269604,
5.65852,7.57905,-0.270215,
5.6583,7.57737,-0.270825,
5.65808,7.57569,-0.271436,
5.65786,7.57401,-0.272047,
5.65764,7.57233,-0.272658,
5.65742,7.57065,-0.273269,
5.6572,7.56897,-0.27388,
5.65698,7.56729,-0.274491,
5.65676,7.56561,-0.275102,
5.65654,7.56393,-0.275713,
5.65632,7.56225,-0.276324,
5.6561,7.56057,-0.276935,
5.65588,7.55889,-0.277546,
5.65566,7.5572,-0.278157,
5.65544,7.55552,-0.278768,
5.65522,7.55384,-0.279379,
5.655,7.55216,-0.27999,
5.65478,7.55048,-0.280601,
5.65456,7.5488,-0.281212,
5.65434,7.54712,-0.281823,
5.65412,7.54544,-0.282433,
5.6539,7.54376,-0.283044,
5.65368,7.54208,-0.283655,
5.65346,7.5404,-0.284266,
5.65324,7.53872,-0.284877,
5.65302,7.53704,-0.285488,
5.6528,7.53536,-0.286099,
5.65258,7.53368,-0.28671,
5.65236,7.53199,-0.287321,
5.65057,7.51888,-0.291953,
5.65025,7.5171,-0.292423,
5.64992,7.51531,-0.292893,
5.6496,7.51353,-0.293362,
5.64927,7.51174,-0.293832,
5.64895,7.50996,-0.294302,
5.64862,7.50818,-0.294772,
5.6483,7.50639,-0.295242,
5.64797,7.50461,-0.295712,
5.64764,7.50283,-0.296181,
5.64732,7.50104,-0.296651,
5.64699,7.49926,-0.297121,
5.64667,7.49748,-0.297591,
5.64634,7.49569,-0.298061,
5.64602,7.49391,-0.29853,
5.64569,7.49212,-0.299,
5.64537,7.49034,-0.29947,
5.64504,7.48856,-0.29994,
5.64471,7.48677,-0.30041,
5.64439,7.48499,-0.300879,
5.64406,7.48321,-0.301349,
5.64374,7.48142,-0.301819,
5.64341,7.47964,-0.302289,
5.64309,7.47785,-0.302759,
5.64276,7.47607,-0.303229,
5.64244,7.47429,-0.303698,
5.64211,7.4725,-0.304168,
5.64178,7.47072,-0.304638,
5.64146,7.46894,-0.305108,
5.64113,7.46715,-0.305578,
5.64081,7.46537,-0.306047,
5.64048,7.46359,-0.306517,
5.64016,7.4618,-0.306987,
5.63983,7.46002,-0.307457,
5.63951,7.45823,-0.307927,
5.63918,7.45645,-0.308396,
5.63886,7.45467,-0.308866,
5.63853,7.45288,-0.309336,
5.6382,7.4511,-0.309806,
5.63788,7.44932,-0.310276,
5.63755,7.44753,-0.310745,
5.63723,7.44575,-0.311215,
5.6369,7.44396,-0.311685,
5.63658,7.44218,-0.312155,
5.63625,7.4404,-0.312625,
5.63593,7.43861,-0.313095,
5.6356,7.43683,-0.313564,
5.63527,7.43505,-0.314034,
5.63495,7.43326,-0.314504,
5.63462,7.43148,-0.314974,
5.6343,7.42969,-0.315444,
5.63397,7.42791,-0.315913,
5.63365,7.42613,-0.316383,
5.63332,7.42434,-0.316853,
5.633,7.42256,-0.317323,
5.63267,7.42078,-0.317793,
5.63234,7.41899,-0.318262,
5.63202,7.41721,-0.318732,
5.63169,7.41543,-0.319202,
5.63137,7.41364,-0.319672,
5.63104,7.41186,-0.320142,
5.63072,7.41007,-0.320612,
5.63039,7.40829,-0.321081,
5.63007,7.40651,-0.321551,
5.62974,7.40472,-0.322021,
5.62941,7.40294,-0.322491,
5.62909,7.40116,-0.322961,
5.62876,7.39937,-0.32343,
5.62844,7.39759,-0.3239,
5.62811,7.3958,-0.32437,
5.62779,7.39402,-0.32484,
5.62746,7.39224,-0.32531,
5.62714,7.39045,-0.325779,
5.62681,7.38867,-0.326249,
5.62648,7.38689,-0.326719,
5.62616,7.3851,-0.327189,
5.62583,7.38332,-0.327659,
5.62551,7.38154,-0.328129,
5.62518,7.37975,-0.328598,
5.62486,7.37797,-0.329068,
5.62453,7.37618,-0.329538,
5.62421,7.3744,-0.330008,
5.62388,7.37262,-0.330478,
5.62355,7.37083,-0.330947,
5.62323,7.36905,-0.331417,
5.6229,7.36727,-0.331887,
5.62258,7.36548,-0.332357,
5.62225,7.3637,-0.332827,
5.62193,7.36191,-0.333296,
5.6216,7.36013,-0.333766,
5.62128,7.35835,-0.334236,
5.62095,7.35656,-0.334706,
5.62063,7.35478,-0.335176,
5.6203,7.353,-0.335645,
5.61997,7.35121,-0.336115,
5.61965,7.34943,-0.336585,
5.61932,7.34764,-0.337055,
5.619,7.34586,-0.337525,
5.61867,7.34408,-0.337995,
5.61835,7.34229,-0.338464,
5.61802,7.34051,-0.338934,
5.6177,7.33873,-0.339404,
5.61737,7.33694,-0.339874,
5.61704,7.33516,-0.340344,
5.61672,7.33338,-0.340813,
5.61639,7.33159,-0.341283,
5.61607,7.32981,-0.341753,
5.61574,7.32802,-0.342223,
5.61542,7.32624,-0.342693,
5.61509,7.32446,-0.343162,
5.61477,7.32267,-0.343632,
5.61444,7.32089,-0.344102,
5.61411,7.31911,-0.344572,
5.61379,7.31732,-0.345042,
5.61346,7.31554,-0.345512,
5.61314,7.31375,-0.345981,
5.61281,7.31197,-0.346451,
5.61249,7.31019,-0.346921,
5.61216,7.3084,-0.347391,
5.61184,7.30662,-0.347861,
5.61151,7.30484,-0.34833,
5.61118,7.30305,-0.3488,
5.60878,7.29007,-0.352179,
5.60835,7.28822,-0.352569,
5.60793,7.28638,-0.352959,
5.6075,7.28453,-0.353349,
5.60707,7.28268,-0.353738,
5.60665,7.28084,-0.354128,
5.60622,7.27899,-0.354518,
5.6058,7.27714,-0.354908,
5.60537,7.2753,-0.355298,
5.60495,7.27345,-0.355687,
5.60452,7.2716,-0.356077,
5.60409,7.26976,-0.356467,
5.60367,7.26791,-0.356857,
5.60324,7.26606,-0.357247,
5.60282,7.26422,-0.357636,
5.60239,7.26237,-0.358026,
5.60196,7.26053,-0.358416,
5.60154,7.25868,-0.358806,
5.60111,7.25683,-0.359196,
5.60069,7.25499,-0.359586,
5.60026,7.25314,-0.359975,
5.59984,7.25129,-0.360365,
5.59941,7.24945,-0.360755,
5.59898,7.2476,-0.361145,
5.59856,7.24575,-0.361535,
5.59813,7.24391,-0.361924,
5.59771,7.24206,-0.362314,
5.59728,7.24021,-0.362704,
5.59686,7.23837,-0.363094,
5.59643,7.23652,-0.363484,
5.596,7.23468,-0.363873,
5.59558,7.23283,-0.364263,
5.59515,7.23098,-0.364653,
5.59473,7.22914,-0.365043,
5.5943,7.22729,-0.365433,
5.59387,7.22544,-0.365823,
5.59345,7.2236,-0.366212,
5.59302,7.22175,-0.366602,
5.5926,7.2199,-0.366992,
5.59217,7.21806,-0.367382,
5.59175,7.21621,-0.367772,
5.59132,7.21436,-0.368161,
5.59089,7.21252,-0.368551,
5.59047,7.21067,-0.368941,
5.59004,7.20883,-0.369331,
5.58962,7.20698,-0.369721,
5.58919,7.20513,-0.37011,
5.58877,7.20329,-0.3705,
5.58834,7.20144,-0.37089,
5.58791,7.19959,-0.37128,
5.58749,7.19775,-0.37167,
5.58706,7.1959,-0.37206,
5.58664,7.19405,-0.372449,
5.58621,7.19221,-0.372839,
5.58578,7.19036,-0.373229,
5.58536,7.18851,-0.373619,
5.58493,7.18667,-0.374009,
5.58451,7.18482,-0.374398,
5.58408,7.18297,-0.374788,
5.58366,7.18113,-0.375178,
5.58323,7.17928,-0.375568,
5.5828,7.17744,-0.375958,
5.58238,7.17559,-0.376347,
5.58195,7.17374,-0.376737,
5.58153,7.1719,-0.377127,
5.5811,7.17005,-0.377517,
5.58068,7.1682,-0.377907,
5.58025,7.16636,-0.378297,
5.57982,7.16451,-0.378686,
5.5794,7.16266,-0.379076,
5.57897,7.16082,-0.379466,
5.57855,7.15897,-0.379856,
5.57812,7.15712,-0.380246,
5.5777,7.15528,-0.380635,
5.57727,7.15343,-0.381025,
5.57684,7.15159,-0.381415,
5.57642,7.14974,-0.381805,
5.57599,7.14789,-0.382195,
5.57557,7.14605,-0.382584,
5.57514,7.1442,-0.382974,
5.57471,7.14235,-0.383364,
5.57429,7.14051,-0.383754,
5.57386,7.13866,-0.384144,
5.57344,7.13681,-0.384533,
5.57301,7.13497,-0.384923,
5.57259,7.13312,-0.385313,
5.57216,7.13127,-0.385703,
5.57173,7.12943,-0.386093,
5.57131,7.12758,-0.386483,
5.57088,7.12574,-0.386872,
5.57046,7.12389,-0.387262,
5.57003,7.12204,-0.387652,
5.56961,7.1202,-0.388042,
5.56918,7.11835,-0.388432,
5.56875,7.1165,-0.388821,
5.56833,7.11466,-0.389211,
5.5679,7.11281,-0.389601,
5.56748,7.11096,-0.389991,
5.56705,7.10912,-0.390381,
5.56662,7.10727,-0.39077,
5.5662,7.10542,-0.39116,
5.56577,7.10358,-0.39155,
5.56535,7.10173,-0.39194,
5.56492,7.09989,-0.39233,
5.5645,7.09804,-0.39272,
5.56407,7.09619,-0.393109,
5.56364,7.09435,-0.393499,
5.56322,7.0925,-0.393889,
5.56279,7.09065,-0.394279,
5.56237,7.08881,-0.394669,
5.56194,7.08696,-0.395058,
5.56152,7.08511,-0.395448,
5.56109,7.08327,-0.395838,
5.56066,7.08142,-0.396228,
5.56024,7.07957,-0.396618,
5.55981,7.07773,-0.397007,
5.55939,7.07588,-0.397397,
5.55896,7.07403,-0.397787,
5.55853,7.07219,-0.398177,
5.55811,7.07034,-0.398567,
5.55768,7.0685,-0.398957,
5.55726,7.06665,-0.399346,
5.55683,7.0648,-0.399736,
5.55641,7.06296,-0.400126,
5.55598,7.06111,-0.400516,
5.55555,7.05926,-0.400906,
5.55513,7.05742,-0.401295,
5.5547,7.05557,-0.401685,
5.55428,7.05372,-0.402075,
5.55132,7.04125,-0.404664,
5.5508,7.03939,-0.405004,
5.55027,7.03752,-0.405344,
5.54975,7.03566,-0.405684,
5.54922,7.03379,-0.406024,
5.5487,7.03193,-0.406364,
5.54818,7.03007,-0.406704,
5.54765,7.0282,-0.407044,
5.54713,7.02634,-0.407385,
5.5466,7.02447,-0.407725,
5.54608,7.02261,-0.408065,
5.54555,7.02074,-0.408405,
5.54503,7.01888,-0.408745,
5.5445,7.01701,-0.409085,
5.54398,7.01515,-0.409425,
5.54345,7.01329,-0.409765,
5.54293,7.01142,-0.410105,
5.5424,7.00956,-0.410445,
5.54188,7.00769,-0.410785,
5.54136,7.00583,-0.411126,
5.54083,7.00396,-0.411466,
5.54031,7.0021,-0.411806,
5.53978,7.00023,-0.412146,
5.53926,6.99837,-0.412486,
5.53873,6.99651,-0.412826,
5.53821,6.99464,-0.413166,
5.53768,6.99278,-0.413506,
5.53716,6.99091,-0.413846,
5.53663,6.98905,-0.414186,
5.53611,6.98718,-0.414526,
5.53558,6.98532,-0.414866,
5.53506,6.98345,-0.415207,
5.53454,6.98159,-0.415547,
5.53401,6.97973,-0.415887,
5.53349,6.97786,-0.416227,
5.53296,6.976,-0.416567,
5.53244,6.97413,-0.416907,
5.53191,6.97227,-0.417247,
5.53139,6.9704,-0.417587,
5.53086,6.96854,-0.417927,
5.53034,6.96667,-0.418267,
5.52981,6.96481,-0.418607,
5.52929,6.96295,-0.418948,
5.52877,6.96108,-0.419288,
5.52824,6.95922,-0.419628,
5.52772,6.95735,-0.419968,
5.52719,6.95549,-0.420308,
5.52667,6.95362,-0.420648,
5.52614,6.95176,-0.420988,
5.52562,6.94989,-0.421328,
5.52509,6.94803,-0.421668,
5.52457,6.94617,-0.422008,
5.52404,6.9443,-0.422348,
5.52352,6.94244,-0.422688,
5.52299,6.94057,-0.423029,
5.52247,6.93871,-0.423369,
5.52195,6.93684,-0.423709,
5.52142,6.93498,-0.424049,
5.5209,6.93311,-0.424389,
5.52037,6.93125,-0.424729,
5.51985,6.92939,-0.425069,
5.51932,6.92752,-0.425409,
5.5188,6.92566,-0.425749,
5.51827,6.92379,-0.426089,
5.51775,6.92193,-0.426429,
5.51722,6.92006,-0.42677,
5.5167,6.9182,-0.42711,
5.51617,6.91633,-0.42745,
5.51565,6.91447,-0.42779,
5.51513,6.91261,-0.42813,
5.5146,6.91074,-0.42847,
5.51408,6.90888,-0.42881,
5.51355,6.90701,-0.42915,
5.51303,6.90515,-0.42949,
5.5125,6.90328,-0.42983,
5.51198,6.90142,-0.43017,
5.51145,6.89955,-0.430511,
5.51093,6.89769,-0.430851,
5.5104,6.89583,-0.431191,
5.50988,6.89396,-0.431531,
5.50936,6.8921,-0.431871,
5.50883,6.89023,-0.432211,
5.50831,6.88837,-0.432551,
5.50778,6.8865,-0.432891,
5.50726,6.88464,-0.433231,
5.50673,6.88277,-0.433571,
5.50621,6.88091,-0.433911,
5.50568,6.87905,-0.434251,
5.50516,6.87718,-0.434592,
5.50463,6.87532,-0.434932,
5.50411,6.87345,-0.435272,
5.50358,6.87159,-0.435612,
5.50306,6.86972,-0.435952,
5.50254,6.86786,-0.436292,
5.50201,6.86599,-0.436632,
5.50149,6.86413,-0.436972,
5.50096,6.86227,-0.437312,
5.50044,6.8604,-0.437652,
5.49991,6.85854,-0.437992,
5.49939,6.85667,-0.438333,
5.49886,6.85481,-0.438673,
5.49834,6.85294,-0.439013,
5.49781,6.85108,-0.439353,
5.49729,6.84921,-0.439693,
5.49676,6.84735,-0.440033,
5.49624,6.84549,-0.440373,
5.49572,6.84362,-0.440713,
5.49519,6.84176,-0.441053,
5.49467,6.83989,-0.441393,
5.49414,6.83803,-0.441733,
5.49362,6.83616,-0.442073,
5.49309,6.8343,-0.442414,
5.49257,6.83243,-0.442754,
5.49204,6.83057,-0.443094,
5.49152,6.82871,-0.443434,
5.49099,6.82684,-0.443774,
5.49047,6.82498,-0.444114,
5.48994,6.82311,-0.444454,
5.48942,6.82125,-0.444794,
5.4889,6.81938,-0.445134,
5.48837,6.81752,-0.445474,
5.48785,6.81565,-0.445814,
5.48732,6.81379,-0.446155,
5.4868,6.81193,-0.446495,
5.48627,6.81006,-0.446835,
5.48575,6.8082,-0.447175,
5.48522,6.80633,-0.447515,
5.4847,6.80447,-0.447855,
5.48417,6.8026,-0.448195,
5.48365,6.80074,-0.448535,
5.48313,6.79887,-0.448875,
5.4826,6.79701,-0.449215,
5.48208,6.79515,-0.449555,
5.48155,6.79328,-0.449896,
5.47825,6.78172,-0.451999,
5.47762,6.77987,-0.452324,
5.477,6.77802,-0.452649,
5.47638,6.77617,-0.452975,
5.47575,6.77432,-0.4533,
5.47513,6.77247,-0.453625,
5.47451,6.77062,-0.45395,
5.47388,6.76877,-0.454276,
5.47326,6.76692,-0.454601,
5.47264,6.76507,-0.454926,
5.47201,6.76322,-0.455251,
5.47139,6.76137,-0.455577,
5.47077,6.75952,-0.455902,
5.47014,6.75768,-0.456227,
5.46952,6.75583,-0.456552,
5.4689,6.75398,-0.456878,
5.46827,6.75213,-0.457203,
5.46765,6.75028,-0.457528,
5.46703,6.74843,-0.457853,
5.4664,6.74658,-0.458179,
5.46578,6.74473,-0.458504,
5.46516,6.74288,-0.458829,
5.46453,6.74103,-0.459154,
5.46391,6.73918,-0.45948,
5.46329,6.73733,-0.459805,
5.46266,6.73548,-0.46013,
5.46204,6.73363,-0.460455,
5.46141,6.73178,-0.460781,
5.46079,6.72993,-0.461106,
5.46017,6.72808,-0.461431,
5.45954,6.72623,-0.461756,
5.45892,6.72438,-0.462082,
5.4583,6.72253,-0.462407,
5.45767,6.72068,-0.462732,
5.45705,6.71884,-0.463057,
5.45643,6.71699,-0.463383,
5.4558,6.71514,-0.463708,
5.45518,6.71329,-0.464033,
5.45456,6.71144,-0.464358,
5.45393,6.70959,-0.464684,
5.45331,6.70774,-0.465009,
5.45269,6.70589,-0.465334,
5.45206,6.70404,-0.465659,
5.45144,6.70219,-0.465985,
5.45082,6.70034,-0.46631,
5.45019,6.69849,-0.466635,
5.44957,6.69664,-0.46696,
5.44895,6.69479,-0.467286,
5.44832,6.69294,-0.467611,
5.4477,6.69109,-0.467936,
5.44708,6.68924,-0.468261,
5.44645,6.68739,-0.468587,
5.44583,6.68554,-0.468912,
5.4452,6.68369,-0.469237,
5.44458,6.68184,-0.469562,
5.44396,6.68,-0.469888,
5.44333,6.67815,-0.470213,
5.44271,6.6763,-0.470538,
5.44209,6.67445,-0.470863,
5.44146,6.6726,-0.471189,
5.44084,6.67075,-0.471514,
5.44022,6.6689,-0.471839,
5.43959,6.66705,-0.472164,
5.43897,6.6652,-0.47249,
5.43835,6.66335,-0.472815,
5.43772,6.6615,-0.47314,
5.4371,6.65965,-0.473465,
5.43648,6.6578,-0.473791,
5.43585,6.65595,-0.474116,
5.43523,6.6541,-0.474441,
5.43461,6.65225,-0.474766,
5.43398,6.6504,-0.475092,
5.43336,6.64855,-0.475417,
5.43274,6.6467,-0.475742,
5.43211,6.64485,-0.476067,
5.43149,6.643,-0.476393,
5.43087,6.64116,-0.476718,
5.43024,6.63931,-0.477043,
5.42962,6.63746,-0.477368,
5.42899,6.63561,-0.477694,
5.42837,6.63376,-0.478019,
5.42775,6.63191,-0.478344,
5.42712,6.63006,-0.478669,
5.4265,6.62821,-0.478995,
5.42588,6.62636,-0.47932,
5.42525,6.62451,-0.479645,
5.42463,6.62266,-0.47997,
5.42401,6.62081,-0.480296,
5.42338,6.61896,-0.480621,
5.42276,6.61711,-0.480946,
5.42214,6.61526,-0.481271,
5.42151,6.61341,-0.481597,
5.42089,6.61156,-0.481922,
5.42027,6.60971,-0.482247,
5.41964,6.60786,-0.482572,
5.41902,6.60601,-0.482898,
5.4184,6.60416,-0.483223,
5.41777,6.60232,-0.483548,
5.41715,6.60047,-0.483873,
5.41653,6.59862,-0.484199,
5.4159,6.59677,-0.484524,
5.41528,6.59492,-0.484849,
5.41466,6.59307,-0.485174,
5.41403,6.59122,-0.4855,
5.41341,6.58937,-0.485825,
5.41278,6.58752,-0.48615,
5.41216,6.58567,-0.486475,
5.41154,6.58382,-0.486801,
5.41091,6.58197,-0.487126,
5.41029,6.58012,-0.487451,
5.40967,6.57827,-0.487776,
5.40904,6.57642,-0.488102,
5.40842,6.57457,-0.488427,
5.4078,6.57272,-0.488752,
5.40717,6.57087,-0.489077,
5.40655,6.56902,-0.489403,
5.40593,6.56717,-0.489728,
5.4053,6.56532,-0.490053,
5.40468,6.56348,-0.490378,
5.40406,6.56163,-0.490704,
5.40343,6.55978,-0.491029,
5.40281,6.55793,-0.491354,
5.40219,6.55608,-0.491679,
5.40156,6.55423,-0.492005,
5.40094,6.55238,-0.49233,
5.40032,6.55053,-0.492655,
5.39969,6.54868,-0.49298,
5.39907,6.54683,-0.493306,
5.39845,6.54498,-0.493631,
5.39782,6.54313,-0.493956,
5.3972,6.54128,-0.494281,
5.39657,6.53943,-0.494607,
5.39595,6.53758,-0.494932,
5.39533,6.53573,-0.495257,
5.3947,6.53388,-0.495582,
5.39408,6.53203,-0.495908,
5.39346,6.53018,-0.496233,
5.39283,6.52833,-0.496558,
5.39221,6.52648,-0.496883,
5.39159,6.52464,-0.497209,
5.38798,6.51422,-0.499033,
5.38725,6.5124,-0.499346,
5.38653,6.51058,-0.499659,
5.38581,6.50876,-0.499972,
5.38509,6.50694,-0.500286,
5.38437,6.50512,-0.500599,
5.38364,6.5033,-0.500912,
5.38292,6.50148,-0.501225,
5.3822,6.49965,-0.501538,
5.38148,6.49783,-0.501851,
5.38075,6.49601,-0.502165,
5.38003,6.49419,-0.502478,
5.37931,6.49237,-0.502791,
5.37859,6.49055,-0.503104,
5.37787,6.48873,-0.503417,
5.37714,6.48691,-0.503731,
5.37642,6.48509,-0.504044,
5.3757,6.48326,-0.504357,
5.37498,6.48144,-0.50467,
5.37425,6.47962,-0.504983,
5.37353,6.4778,-0.505296,
5.37281,6.47598,-0.50561,
5.37209,6.47416,-0.505923,
5.37137,6.47234,-0.506236,
5.37064,6.47052,-0.506549,
5.36992,6.4687,-0.506862,
5.3692,6.46687,-0.507175,
5.36848,6.46505,-0.507489,
5.36775,6.46323,-0.507802,
5.36703,6.46141,-0.508115,
5.36631,6.45959,-0.508428,
5.36559,6.45777,-0.508741,
5.36487,6.45595,-0.509054,
5.36414,6.45413,-0.509368,
5.36342,6.4523,-0.509681,
5.3627,6.45048,-0.509994,
5.36198,6.44866,-0.510307,
5.36125,6.44684,-0.51062,
5.36053,6.44502,-0.510934,
5.35981,6.4432,-0.511247,
5.35909,6.44138,-0.51156,
5.35837,6.43956,-0.511873,
5.35764,6.43774,-0.512186,
5.35692,6.43591,-0.512499,
5.3562,6.43409,-0.512813,
5.35548,6.43227,-0.513126,
5.35475,6.43045,-0.513439,
5.35403,6.42863,-0.513752,
5.35331,6.42681,-0.514065,
5.35259,6.42499,-0.514378,
5.35187,6.42317,-0.514692,
5.35114,6.42135,-0.515005,
5.35042,6.41952,-0.515318,
5.3497,6.4177,-0.515631,
5.34898,6.41588,-0.515944,
5.34825,6.41406,-0.516257,
5.34753,6.41224,-0.516571,
5.34681,6.41042,-0.516884,
5.34609,6.4086,-0.517197,
5.34537,6.40678,-0.51751,
5.34464,6.40495,-0.517823,
5.34392,6.40313,-0.518137,
5.3432,6.40131,-0.51845,
5.34248,6.39949,-0.518763,
5.34175,6.39767,-0.519076,
5.34103,6.39585,-0.519389,
5.34031,6.39403,-0.519702,
5.33959,6.39221,-0.520016,
5.33887,6.39039,-0.520329,
5.33814,6.38856,-0.520642,
5.33742,6.38674,-0.520955,
5.3367,6.38492,-0.521268,
5.33598,6.3831,-0.521581,
5.33525,6.38128,-0.521895,
5.33453,6.37946,-0.522208,
5.33381,6.37764,-0.522521,
5.33309,6.37582,-0.522834,
5.33237,6.374,-0.523147,
5.33164,6.37217,-0.52346,
5.33092,6.37035,-0.523774,
5.3302,6.36853,-0.524087,
5.32948,6.36671,-0.5244,
5.32875,6.36489,-0.524713,
5.32803,6.36307,-0.525026,
5.32731,6.36125,-0.525339,
5.32659,6.35943,-0.525653,
5.32586,6.3576,-0.525966,
5.32514,6.35578,-0.526279,
5.32442,6.35396,-0.526592,
5.3237,6.35214,-0.526905,
5.32298,6.35032,-0.527219,
5.32225,6.3485,-0.527532,
5.32153,6.34668,-0.527845,
5.32081,6.34486,-0.528158,
5.32009,6.34304,-0.528471,
5.31936,6.34121,-0.528784,
5.31864,6.33939,-0.529098,
5.31792,6.33757,-0.529411,
5.3172,6.33575,-0.529724,
5.31648,6.33393,-0.530037,
5.31575,6.33211,-0.53035,
5.31503,6.33029,-0.530663,
5.31431,6.32847,-0.530977,
5.31359,6.32665,-0.53129,
5.31286,6.32482,-0.531603,
5.31214,6.323,-0.531916,
5.31142,6.32118,-0.532229,
5.3107,6.31936,-0.532542,
5.30998,6.31754,-0.532856,
5.30925,6.31572,-0.533169,
5.30853,6.3139,-0.533482,
5.30781,6.31208,-0.533795,
5.30709,6.31025,-0.534108,
5.30636,6.30843,-0.534422,
5.30564,6.30661,-0.534735,
5.30492,6.30479,-0.535048,
5.3042,6.30297,-0.535361,
5.30348,6.30115,-0.535674,
5.30275,6.29933,-0.535987,
5.30203,6.29751,-0.536301,
5.30131,6.29569,-0.536614,
5.30059,6.29386,-0.536927,
5.29986,6.29204,-0.53724,
5.29914,6.29022,-0.537553,
5.29842,6.2884,-0.537866,
5.2977,6.28658,-0.53818,
5.29698,6.28476,-0.538493,
5.29625,6.28294,-0.538806,
5.29553,6.28112,-0.539119,
5.29481,6.2793,-0.539432,
5.29409,6.27747,-0.539745,
5.29336,6.27565,-0.540059,
5.29264,6.27383,-0.540372,
5.29192,6.27201,-0.540685,
5.2912,6.27019,-0.540998,
5.29048,6.26837,-0.541311,
5.28975,6.26655,-0.541625,
5.28903,6.26473,-0.541938,
5.28831,6.2629,-0.542251,
5.28759,6.26108,-0.542564,
5.28686,6.25926,-0.542877,
5.28614,6.25744,-0.54319,
5.28542,6.25562,-0.543504,
5.2847,6.2538,-0.543817,
5.28097,6.2446,-0.545391,
5.28014,6.24281,-0.54569,
5.27931,6.24102,-0.545988,
5.27849,6.23923,-0.546287,
5.27766,6.23744,-0.546585,
5.27684,6.23565,-0.546884,
5.27601,6.23386,-0.547182,
5.27519,6.23207,-0.547481,
5.27436,6.23028,-0.547779,
5.27354,6.22849,-0.548078,
5.27271,6.2267,-0.548376,
5.27189,6.2249,-0.548675,
5.27106,6.22311,-0.548973,
5.27024,6.22132,-0.549272,
5.26941,6.21953,-0.54957,
5.26858,6.21774,-0.549869,
5.26776,6.21595,-0.550167,
5.26693,6.21416,-0.550466,
5.26611,6.21237,-0.550764,
5.26528,6.21058,-0.551063,
5.26446,6.20879,-0.551361,
5.26363,6.207,-0.55166,
5.26281,6.20521,-0.551958,
5.26198,6.20342,-0.552257,
5.26116,6.20163,-0.552555,
5.26033,6.19984,-0.552854,
5.25951,6.19805,-0.553152,
5.25868,6.19626,-0.553451,
5.25786,6.19447,-0.553749,
5.25703,6.19267,-0.554048,
5.2562,6.19088,-0.554346,
5.25538,6.18909,-0.554645,
5.25455,6.1873,-0.554943,
5.25373,6.18551,-0.555242,
5.2529,6.18372,-0.55554,
5.25208,6.18193,-0.555838,
5.25125,6.18014,-0.556137,
5.25043,6.17835,-0.556435,
5.2496,6.17656,-0.556734,
5.24878,6.17477,-0.557032,
5.24795,6.17298,-0.557331,
5.24713,6.17119,-0.557629,
5.2463,6.1694,-0.557928,
5.24547,6.16761,-0.558226,
5.24465,6.16582,-0.558525,
5.24382,6.16403,-0.558823,
5.243,6.16223,-0.559122,
5.24217,6.16044,-0.55942,
5.24135,6.15865,-0.559719,
5.24052,6.15686,-0.560017,
5.2397,6.15507,-0.560316,
5.23887,6.15328,-0.560614,
5.23805,6.15149,-0.560913,
5.23722,6.1497,-0.561211,
5.2364,6.14791,-0.56151,
5.23557,6.14612,-0.561808,
5.23474,6.14433,-0.562107,
5.23392,6.14254,-0.562405,
5.23309,6.14075,-0.562704,
5.23227,6.13896,-0.563002,
5.23144,6.13717,-0.563301,
5.23062,6.13538,-0.563599,
5.22979,6.13359,-0.563898,
5.22897,6.13179,-0.564196,
5.22814,6.13,-0.564495,
5.22732,6.12821,-0.564793,
5.22649,6.12642,-0.565092,
5.22567,6.12463,-0.56539,
5.22484,6.12284,-0.565689,
5.22402,6.12105,-0.565987,
5.22319,6.11926,-0.566285,
5.22236,6.11747,-0.566584,
5.22154,6.11568,-0.566882,
5.22071,6.11389,-0.567181,
5.21989,6.1121,-0.567479,
5.21906,6.11031,-0.567778,
5.21824,6.10852,-0.568076,
5.21741,6.10673,-0.568375,
5.21659,6.10494,-0.568673,
5.21576,6.10315,-0.568972,
5.21494,6.10136,-0.56927,
5.21411,6.09956,-0.569569,
5.21329,6.09777,-0.569867,
5.21246,6.09598,-0.570166,
5.21163,6.09419,-0.570464,
5.21081,6.0924,-0.570763,
5.20998,6.09061,-0.571061,
5.20916,6.08882,-0.57136,
5.20833,6.08703,-0.571658,
5.20751,6.08524,-0.571957,
5.20668,6.08345,-0.572255,
5.20586,6.08166,-0.572554,
5.20503,6.07987,-0.572852,
5.20421,6.07808,-0.573151,
5.20338,6.07629,-0.573449,
5.20256,6.0745,-0.573748,
5.20173,6.07271,-0.574046,
5.20091,6.07092,-0.574345,
5.20008,6.06912,-0.574643,
5.19925,6.06733,-0.574942,
5.19843,6.06554,-0.57524,
5.1976,6.06375,-0.575539,
5.19678,6.06196,-0.575837,
5.19595,6.06017,-0.576136,
